6161	-12.954173	▁diner
6162	-12.954371	▁branches
6163	-12.954664	▁fashionable
6164	-12.954852	▁achievement
6165	-12.955141	▁clearance
6166	-12.958455	▁shane
6167	-12.962350	▁finalize
6168	-12.967463	▁unpack
6169	-12.968060	▁algebra
6170	-12.968060	▁artifact
6171	-12.968060	▁babysitter
6172	-12.968060	▁bachelor
6173	-12.968060	▁bacteria
6174	-12.968060	▁blouse
6175	-12.968060	▁brilliant
6176	-12.968060	▁calculate
6177	-12.968060	▁collaborate
6178	-12.968060	▁elsewhere
6179	-12.968060	▁exclusive
6180	-12.968060	▁misunderstood
6181	-12.968060	▁podcast
6182	-12.968060	▁shakespeare
6183	-12.968060	▁shepherd
6184	-12.968060	▁speck
6185	-12.968060	▁unfold
6186	-12.968060	▁visa
6187	-12.968060	▁yankees
6188	-12.968060	▁daydream
6189	-12.968060	▁goddess
6190	-12.968061	▁burst
6191	-12.968069	▁creation
6192	-12.968080	▁gwen
6193	-12.968096	▁clinic
6194	-12.968098	▁fraud
6195	-12.968102	▁kilo
6196	-12.968105	▁vegas
6197	-12.968281	▁logically
6198	-12.968286	▁fluently
6199	-12.968345	▁sunburned
6200	-12.968369	▁diego
6201	-12.968765	▁steven
6202	-12.968970	▁monitoring
6203	-12.969164	▁romeo
6204	-12.970496	▁veg
6205	-12.974551	▁loren
6206	-12.982345	▁deploy
6207	-12.982346	▁appliances
6208	-12.982346	▁april
6209	-12.982346	▁cheddar
6210	-12.982346	▁delegate
6211	-12.982346	▁dishonest
6212	-12.982346	▁fragile
6213	-12.982346	▁investigation
6214	-12.982346	▁revenue
6215	-12.982346	▁sensation
6216	-12.982346	▁treadmill
6217	-12.982346	▁twelve
6218	-12.982346	▁uneasy
6219	-12.982347	▁confess
6220	-12.982347	▁teddy
6221	-12.982381	▁receptionist
6222	-12.982383	▁salsa
6223	-12.982406	▁vice
6224	-12.982430	▁jeremi
6225	-12.982564	▁luis
6226	-12.982697	▁brittan
6227	-12.982770	▁tide
6228	-12.982805	▁midst
6229	-12.982806	▁rusty
6230	-12.982896	▁salon
6231	-12.982897	▁crust
6232	-12.983015	▁aubri
6233	-12.983064	▁speeches
6234	-12.984200	▁theatre
6235	-12.986254	▁err
6236	-12.993244	making
6237	-12.996838	ville
6238	-12.996838	▁panicked
6239	-12.996838	▁probation
6240	-12.996838	▁registration
6241	-12.996838	▁sacrificing
6242	-12.996838	▁scenario
6243	-12.996838	▁squeeze
6244	-12.996838	▁unlucky
6245	-12.996838	▁wilkinson
6246	-12.996839	▁dismiss
6247	-12.996839	▁thomas
6248	-12.996848	▁kitty
6249	-12.996849	▁henry
6250	-12.996853	▁invent
6251	-12.996856	▁brutal
6252	-12.997063	▁tailor
6253	-12.997087	▁authority
6254	-12.997468	▁darn
6255	-12.997746	▁damon
6256	-13.007728	▁wipe
6257	-13.008146	▁perk
6258	-13.011544	▁aquarium
6259	-13.011544	▁calendar
6260	-13.011544	▁criticism
6261	-13.011544	▁denominator
6262	-13.011544	▁fracture
6263	-13.011544	▁outstanding
6264	-13.011544	▁swimsuit
6265	-13.011557	▁vincent
6266	-13.011567	▁berlin
6267	-13.011593	▁trey
6268	-13.012232	▁auntie
6269	-13.012700	▁afterlife
6270	-13.012873	▁hack
6271	-13.013821	maker
6272	-13.015719	▁alice
6273	-13.019719	▁esha
6274	-13.022774	boyfriend
6275	-13.023915	still
6276	-13.025002	120
6277	-13.025050	▁examine
6278	-13.026196	position
6279	-13.026380	▁logical
6280	-13.026430	▁slave
6281	-13.026469	▁instagram
6282	-13.026469	▁mysterious
6283	-13.026469	▁nutritious
6284	-13.026469	▁rejuvenate
6285	-13.026469	▁shoplifting
6286	-13.026469	▁trustworthy
6287	-13.026470	▁offended
6288	-13.026470	▁southern
6289	-13.026472	▁crunch
6290	-13.026521	▁asshole
6291	-13.026592	▁hoop
6292	-13.026628	▁withdrawal
6293	-13.026633	▁spotlight
6294	-13.026643	▁horn
6295	-13.026656	▁keyboard
6296	-13.026698	▁filing
6297	-13.026725	▁richard
6298	-13.026770	▁jackson
6299	-13.026886	▁thoroughly
6300	-13.027133	▁phil
6301	-13.027251	▁controlled
6302	-13.027450	▁accurately
6303	-13.030539	▁201
6304	-13.036185	▁dame
6305	-13.037925	minute
6306	-13.037928	everything
6307	-13.040959	▁tru
6308	-13.041620	▁accommodate
6309	-13.041620	▁concise
6310	-13.041620	▁curb
6311	-13.041620	▁frisbee
6312	-13.041620	▁mckenna
6313	-13.041620	▁oatmeal
6314	-13.041620	▁outweigh
6315	-13.041620	▁particles
6316	-13.041621	▁autograph
6317	-13.041621	▁chloe
6318	-13.041621	▁regulation
6319	-13.041621	▁rival
6320	-13.041622	▁overcoming
6321	-13.041622	▁vivid
6322	-13.041627	▁impose
6323	-13.041628	▁onstage
6324	-13.041646	▁amanda
6325	-13.041765	▁chante
6326	-13.041921	▁mold
6327	-13.041942	▁scattered
6328	-13.041968	▁intrigued
6329	-13.042001	▁ethical
6330	-13.045506	▁daria
6331	-13.053695	00,000
6332	-13.057004	▁snug
6333	-13.057005	▁cultural
6334	-13.057005	▁flesh
6335	-13.057005	▁groove
6336	-13.057005	▁heartwarming
6337	-13.057005	▁honeymoon
6338	-13.057005	▁infected
6339	-13.057005	▁kansas
6340	-13.057005	▁marshmallows
6341	-13.057005	▁retrace
6342	-13.057005	▁statistics
6343	-13.057005	▁strenuous
6344	-13.057005	▁tolkien
6345	-13.057005	▁toyota
6346	-13.057006	▁celebration
6347	-13.057006	▁precise
6348	-13.057007	▁jordan
6349	-13.057008	▁stroll
6350	-13.057014	▁nausea
6351	-13.057020	▁immerse
6352	-13.057033	▁broadway
6353	-13.057038	▁footprint
6354	-13.057047	▁justify
6355	-13.057060	▁joseph
6356	-13.057197	▁pub
6357	-13.057227	▁dj
6358	-13.057331	▁iowa
6359	-13.057773	▁hangover
6360	-13.057897	▁kayli
6361	-13.058112	▁fuss
6362	-13.058147	▁wider
6363	-13.058211	▁affection
6364	-13.058290	▁criticize
6365	-13.059206	▁haze
6366	-13.059380	▁nicole
6367	-13.063452	▁gel
6368	-13.064366	▁creature
6369	-13.069173	kind
6370	-13.072630	▁celebrities
6371	-13.072630	▁dynamic
6372	-13.072630	▁extension
6373	-13.072630	▁intricate
6374	-13.072630	▁lobster
6375	-13.072630	▁rural
6376	-13.072630	▁scoring
6377	-13.072630	▁shattered
6378	-13.072630	▁strawberries
6379	-13.072630	▁telephone
6380	-13.072630	▁treading
6381	-13.072630	▁vigilant
6382	-13.072630	▁woodworking
6383	-13.072630	▁zeppelin
6384	-13.072631	▁column
6385	-13.072631	▁fundraiser
6386	-13.072632	▁pronoun
6387	-13.072632	▁superpowers
6388	-13.072633	▁translate
6389	-13.072659	▁snapped
6390	-13.072724	▁stunt
6391	-13.072812	▁linda
6392	-13.072889	▁witnesses
6393	-13.072992	▁crawling
6394	-13.073018	▁assist
6395	-13.073079	▁chili
6396	-13.073246	▁batch
6397	-13.074740	▁jala
6398	-13.075496	▁lya
6399	-13.081911	▁jewel
6400	-13.084199	▁lucian
6401	-13.084352	▁lynn
6402	-13.084839	value
6403	-13.088156	▁rust
6404	-13.088448	▁attach
6405	-13.088503	▁heavier
6406	-13.088503	▁imagining
6407	-13.088503	▁ketchup
6408	-13.088503	▁lincoln
6409	-13.088503	▁literally
6410	-13.088503	▁overslept
6411	-13.088503	▁reconsider
6412	-13.088503	▁revisit
6413	-13.088503	▁threatened
6414	-13.088504	▁bastard
6415	-13.088504	▁bracelet
6416	-13.088504	▁souvenir
6417	-13.088504	▁straw
6418	-13.088505	▁cecil
6419	-13.088505	▁earrings
6420	-13.088507	▁dallas
6421	-13.088509	▁grieve
6422	-13.088509	▁varies
6423	-13.088511	▁breck
6424	-13.088513	▁yacht
6425	-13.088521	▁motor
6426	-13.088533	▁dragging
6427	-13.088691	▁hose
6428	-13.088868	▁suitable
6429	-13.090183	▁marlo
6430	-13.091846	▁julie
6431	-13.093047	▁lamb
6432	-13.100927	expression
6433	-13.100938	organized
6434	-13.100940	catching
6435	-13.102659	ouch
6436	-13.104324	▁extend
6437	-13.104581	▁inform
6438	-13.104632	▁agatha
6439	-13.104632	▁appreciating
6440	-13.104632	▁dialogue
6441	-13.104632	▁distribute
6442	-13.104632	▁embrace
6443	-13.104632	▁ferrari
6444	-13.104632	▁immature
6445	-13.104632	▁majestic
6446	-13.104632	▁melodies
6447	-13.104632	▁memorable
6448	-13.104632	▁nikola
6449	-13.104632	▁spoon
6450	-13.104632	▁turmoil
6451	-13.104632	▁whistle
6452	-13.104632	▁wrinkle
6453	-13.104633	▁epic
6454	-13.104634	▁ought
6455	-13.104636	▁stamina
6456	-13.104639	▁flaws
6457	-13.104650	▁logic
6458	-13.104653	▁investors
6459	-13.104665	▁victorian
6460	-13.104682	▁adalyn
6461	-13.104704	▁transferring
6462	-13.104771	▁judgmental
6463	-13.104795	▁workshop
6464	-13.104871	▁feat
6465	-13.104878	▁introverted
6466	-13.104906	▁lakers
6467	-13.105022	▁oversee
6468	-13.105034	▁fame
6469	-13.105062	▁spoiled
6470	-13.117333	nothing
6471	-13.118972	▁raj
6472	-13.119204	▁vivian
6473	-13.119993	▁annoy
6474	-13.120576	▁clutter
6475	-13.121026	▁benjamin
6476	-13.121026	▁bummed
6477	-13.121026	▁certified
6478	-13.121026	▁clubbing
6479	-13.121026	▁defensive
6480	-13.121026	▁generosity
6481	-13.121026	▁haunted
6482	-13.121026	▁inspect
6483	-13.121026	▁lifeguard
6484	-13.121026	▁multiplication
6485	-13.121026	▁observe
6486	-13.121026	▁screwdriver
6487	-13.121026	▁twitter
6488	-13.121026	▁undecided
6489	-13.121027	▁harper
6490	-13.121028	▁conform
6491	-13.121028	▁paddle
6492	-13.121030	▁dependent
6493	-13.121030	▁summit
6494	-13.121037	esteem
6495	-13.121057	▁thread
6496	-13.121058	▁silk
6497	-13.121060	▁accessible
6498	-13.121144	▁fireplace
6499	-13.121163	▁furry
6500	-13.121173	▁dental
6501	-13.121208	▁evicted
6502	-13.121214	▁fox
6503	-13.121270	▁slate
6504	-13.121308	▁instantly
6505	-13.121970	▁jaw
6506	-13.122087	▁marlen
6507	-13.122105	▁maze
6508	-13.122197	▁latin
6509	-13.123005	▁govern
6510	-13.124166	2000
6511	-13.125200	▁arya
6512	-13.129670	username
6513	-13.130677	▁distraction
6514	-13.136683	▁associate
6515	-13.137242	▁abandon
6516	-13.137473	▁absolute
6517	-13.137556	▁potato
6518	-13.137692	▁berkeley
6519	-13.137692	▁booth
6520	-13.137692	▁champagne
6521	-13.137692	▁chunk
6522	-13.137692	▁colorado
6523	-13.137692	▁coordination
6524	-13.137692	▁curtain
6525	-13.137692	▁explosion
6526	-13.137692	▁frightening
6527	-13.137692	▁goddamn
6528	-13.137692	▁humiliated
6529	-13.137692	▁labrador
6530	-13.137692	▁measuring
6531	-13.137692	▁villain
6532	-13.137693	▁caramel
6533	-13.137694	▁kesha
6534	-13.137695	▁soulmate
6535	-13.137701	▁brent
6536	-13.137703	▁germs
6537	-13.137718	▁dense
6538	-13.137740	▁outdated
6539	-13.137778	▁crisis
6540	-13.137810	▁rocket
6541	-13.137830	▁dramatic
6542	-13.137972	▁cort
6543	-13.138031	▁lightning
6544	-13.138151	▁representation
6545	-13.138309	▁brianna
6546	-13.139084	▁sally
6547	-13.140903	▁rio
6548	-13.140975	▁jamee
6549	-13.141332	▁medal
6550	-13.143394	poo
6551	-13.151616	wow
6552	-13.154097	▁victor
6553	-13.154190	▁spoil
6554	-13.154224	▁charli
6555	-13.154422	▁ultimate
6556	-13.154604	▁renew
6557	-13.154641	▁bouquet
6558	-13.154641	▁category
6559	-13.154641	▁concentrating
6560	-13.154641	▁elaborate
6561	-13.154641	▁fossil
6562	-13.154641	▁surgeon
6563	-13.154641	▁survival
6564	-13.154641	▁wheelchair
6565	-13.154642	▁campfire
6566	-13.154642	▁regain
6567	-13.154643	▁cocoa
6568	-13.154643	▁seminar
6569	-13.154643	▁snoop
6570	-13.154645	▁arrow
6571	-13.154652	▁flames
6572	-13.154662	▁traumatic
6573	-13.154665	▁mailbox
6574	-13.154665	▁nba
6575	-13.154679	▁renewable
6576	-13.154686	▁unrest
6577	-13.154699	▁tokyo
6578	-13.154704	▁genetic
6579	-13.154758	▁replica
6580	-13.154767	▁documentary
6581	-13.154851	▁teasing
6582	-13.154872	▁betrayal
6583	-13.154919	▁joyful
6584	-13.156132	▁hong
6585	-13.160171	▁wig
6586	-13.160335	▁seal
6587	-13.162417	behaved
6588	-13.165291	▁fluid
6589	-13.165781	▁jamie
6590	-13.168190	worth
6591	-13.168208	related
6592	-13.168777	wash
6593	-13.171883	▁celery
6594	-13.171883	▁comprehensive
6595	-13.171883	▁discrimination
6596	-13.171883	▁feasible
6597	-13.171883	▁jersey
6598	-13.171883	▁lobby
6599	-13.171883	▁mathematics
6600	-13.171883	▁moderation
6601	-13.171883	▁nuclear
6602	-13.171883	▁plumber
6603	-13.171883	▁purchasing
6604	-13.171883	▁quadratic
6605	-13.171883	▁repetitive
6606	-13.171883	▁sneezing
6607	-13.171884	▁bargain
6608	-13.171884	▁elbow
6609	-13.171885	▁eighteen
6610	-13.171885	▁isolating
6611	-13.171885	▁swiss
6612	-13.171886	▁pantry
6613	-13.171886	▁trace
6614	-13.171886	▁trumpet
6615	-13.171889	▁sustainability
6616	-13.171889	▁underlying
6617	-13.171891	▁gallon
6618	-13.171932	▁flipping
6619	-13.172198	▁fianc
6620	-13.172485	▁tuna
6621	-13.172524	▁preach
6622	-13.172815	▁tile
6623	-13.174754	drawn
6624	-13.176547	▁shamar
6625	-13.176677	▁latte
6626	-13.180885	▁malik
6627	-13.185692	vision
6628	-13.185699	fall
6629	-13.185732	girlfriend
6630	-13.189405	▁trauma
6631	-13.189426	▁alfredo
6632	-13.189426	▁analyst
6633	-13.189426	▁chemotherapy
6634	-13.189426	▁detergent
6635	-13.189426	▁endeavor
6636	-13.189426	▁imaginary
6637	-13.189426	▁karma
6638	-13.189426	▁legacy
6639	-13.189426	▁metallica
6640	-13.189426	▁primary
6641	-13.189426	▁senator
6642	-13.189426	▁simplicity
6643	-13.189426	▁spinach
6644	-13.189426	▁toothpaste
6645	-13.189426	▁torture
6646	-13.189426	▁tragedy
6647	-13.189426	▁transgender
6648	-13.189426	▁unsafe
6649	-13.189427	▁debit
6650	-13.189427	▁ladies
6651	-13.189427	▁mercedes
6652	-13.189432	▁keila
6653	-13.189433	▁catering
6654	-13.189440	▁amusing
6655	-13.189443	▁rico
6656	-13.189483	▁combat
6657	-13.189507	▁zakari
6658	-13.189511	▁spirituality
6659	-13.189555	▁digest
6660	-13.189582	▁symbolic
6661	-13.189588	▁copies
6662	-13.189711	▁leila
6663	-13.191340	▁cristin
6664	-13.191489	seek
6665	-13.191947	▁keli
6666	-13.195269	▁annabell
6667	-13.205190	▁harmoni
6668	-13.207284	inclusive
6669	-13.207284	▁arrogant
6670	-13.207284	▁assuming
6671	-13.207284	▁availability
6672	-13.207284	▁confusion
6673	-13.207284	▁decrease
6674	-13.207284	▁envelope
6675	-13.207284	▁facilities
6676	-13.207284	▁immersive
6677	-13.207284	▁january
6678	-13.207284	▁midwest
6679	-13.207284	▁motivating
6680	-13.207284	▁scoop
6681	-13.207284	▁spouse
6682	-13.207284	▁substance
6683	-13.207284	▁supplier
6684	-13.207284	▁unplug
6685	-13.207284	▁widget
6686	-13.207288	▁tolerant
6687	-13.207297	▁memorize
6688	-13.207299	▁pediatrician
6689	-13.207335	▁albert
6690	-13.207388	▁syria
6691	-13.207398	▁bald
6692	-13.207412	▁shawn
6693	-13.207454	▁rapper
6694	-13.207553	▁shutting
6695	-13.207696	▁grandson
6696	-13.224736	▁cloth
6697	-13.225466	▁comparing
6698	-13.225466	▁democrat
6699	-13.225466	▁hazard
6700	-13.225466	▁impulse
6701	-13.225466	▁industries
6702	-13.225466	▁libraries
6703	-13.225466	▁sparrow
6704	-13.225466	▁stylist
6705	-13.225466	▁uplifting
6706	-13.225467	▁cowboy
6707	-13.225467	▁harris
6708	-13.225468	▁lavender
6709	-13.225471	▁lucy
6710	-13.225475	▁sip
6711	-13.225476	▁bundle
6712	-13.225499	▁faint
6713	-13.225503	▁plugging
6714	-13.225543	▁submitted
6715	-13.225560	▁pirate
6716	-13.225673	▁profitable
6717	-13.225730	▁realization
6718	-13.225731	▁betty
6719	-13.225745	▁handmade
6720	-13.226120	▁towed
6721	-13.226125	▁rack
6722	-13.226259	▁alyssa
6723	-13.226799	▁dario
6724	-13.227651	▁haile
6725	-13.236042	20,000
6726	-13.240224	▁karol
6727	-13.240674	earth
6728	-13.242699	▁bree
6729	-13.243983	▁architect
6730	-13.243984	▁advise
6731	-13.243984	▁artificial
6732	-13.243984	▁barcelona
6733	-13.243984	▁brushstrokes
6734	-13.243984	▁crucial
6735	-13.243984	▁custody
6736	-13.243984	▁debating
6737	-13.243984	▁dictate
6738	-13.243984	▁discomfort
6739	-13.243984	▁perseverance
6740	-13.243984	▁philosopher
6741	-13.243984	▁simplify
6742	-13.243984	▁stoked
6743	-13.243984	▁trading
6744	-13.243984	▁twenties
6745	-13.243984	▁walter
6746	-13.243984	▁wrestle
6747	-13.243985	▁bartending
6748	-13.243985	▁convention
6749	-13.243985	▁northern
6750	-13.243985	▁softball
6751	-13.243986	▁glow
6752	-13.243986	▁november
6753	-13.243987	▁berries
6754	-13.243990	▁blink
6755	-13.243995	▁sleeve
6756	-13.243999	▁clark
6757	-13.244022	▁downhill
6758	-13.244057	▁korea
6759	-13.244059	▁hallway
6760	-13.244092	▁cupboard
6761	-13.244135	▁laura
6762	-13.244154	▁sync
6763	-13.244254	▁passage
6764	-13.244283	▁eventful
6765	-13.244417	▁domenic
6766	-13.252422	▁kadi
6767	-13.259148	depth
6768	-13.262853	▁accuracy
6769	-13.262853	▁acoustic
6770	-13.262853	▁arcade
6771	-13.262853	▁barefoot
6772	-13.262853	▁butterflies
6773	-13.262853	▁capacity
6774	-13.262853	▁cheesecake
6775	-13.262853	▁daisy
6776	-13.262853	▁eagle
6777	-13.262853	▁elevate
6778	-13.262853	▁enterprise
6779	-13.262853	▁florence
6780	-13.262853	▁inconvenient
6781	-13.262853	▁introduction
6782	-13.262853	▁jeopardize
6783	-13.262853	▁microwave
6784	-13.262853	▁pineapple
6785	-13.262853	▁praise
6786	-13.262853	▁steadily
6787	-13.262853	▁swollen
6788	-13.262853	▁terribly
6789	-13.262853	▁unbearable
6790	-13.262853	▁underwear
6791	-13.262853	▁utilities
6792	-13.262853	▁vague
6793	-13.262853	▁yamile
6794	-13.262855	▁kong
6795	-13.262855	▁wreck
6796	-13.262857	▁overspend
6797	-13.262862	▁forehead
6798	-13.262884	▁dragged
6799	-13.262886	▁splint
6800	-13.262908	▁console
6801	-13.262944	▁groom
6802	-13.263031	▁gentleman
6803	-13.267045	night
6804	-13.278447	help
6805	-13.279228	ridge
6806	-13.279708	▁emmi
6807	-13.282083	▁acceleration
6808	-13.282083	▁admission
6809	-13.282083	▁appetizer
6810	-13.282083	▁atlanta
6811	-13.282083	▁attentive
6812	-13.282083	▁baggage
6813	-13.282083	▁clarity
6814	-13.282083	▁cooperation
6815	-13.282083	▁exploration
6816	-13.282083	▁grandkids
6817	-13.282083	▁hygiene
6818	-13.282083	▁insomnia
6819	-13.282083	▁interior
6820	-13.282083	▁mittens
6821	-13.282083	▁nagging
6822	-13.282083	▁positivity
6823	-13.282083	▁predator
6824	-13.282083	▁quantity
6825	-13.282083	▁sausage
6826	-13.282083	▁stiff
6827	-13.282083	▁trophy
6828	-13.282084	▁annual
6829	-13.282084	▁diversify
6830	-13.282084	▁nutrition
6831	-13.282084	▁proportion
6832	-13.282084	▁subscription
6833	-13.282084	▁verify
6834	-13.282084	▁wrench
6835	-13.282084	▁humble
6836	-13.282088	▁prompt
6837	-13.282089	▁dawn
6838	-13.282096	▁massive
6839	-13.282103	▁monet
6840	-13.282111	▁percentage
6841	-13.282114	▁grave
6842	-13.282115	▁jelly
6843	-13.282127	▁pastries
6844	-13.282135	▁adelyn
6845	-13.282146	▁backwards
6846	-13.282303	▁juliann
6847	-13.282310	▁sofa
6848	-13.282380	▁aloe
6849	-13.282520	▁janay
6850	-13.297972	counter
6851	-13.297995	adventure
6852	-13.298312	class
6853	-13.298639	born
6854	-13.299463	▁demo
6855	-13.301691	▁anticipate
6856	-13.301691	▁avenue
6857	-13.301691	▁border
6858	-13.301691	▁bouncing
6859	-13.301691	▁chief
6860	-13.301691	▁deliberately
6861	-13.301691	▁feminine
6862	-13.301691	▁fundraising
6863	-13.301691	▁gadget
6864	-13.301691	▁hannah
6865	-13.301691	▁harold
6866	-13.301691	▁innocence
6867	-13.301691	▁janitor
6868	-13.301691	▁magdalen
6869	-13.301691	▁partnership
6870	-13.301691	▁pulse
6871	-13.301691	▁tropical
6872	-13.301691	▁unpleasant
6873	-13.301691	▁visible
6874	-13.301692	▁footsteps
6875	-13.301692	▁parallel
6876	-13.301693	▁davon
6877	-13.301716	▁pothole
6878	-13.301770	▁virginia
6879	-13.301849	▁wool
6880	-13.303358	▁restore
6881	-13.309650	▁lizet
6882	-13.312407	▁seize
6883	-13.317991	grandfather
6884	-13.318019	great
6885	-13.318032	interest
6886	-13.321286	▁historic
6887	-13.321661	▁advertise
6888	-13.321688	▁chronic
6889	-13.321691	▁balcony
6890	-13.321691	▁conscientious
6891	-13.321691	▁emissions
6892	-13.321691	▁gabby
6893	-13.321691	▁jamaica
6894	-13.321691	▁jupiter
6895	-13.321691	▁klutz
6896	-13.321691	▁mural
6897	-13.321691	▁stimulating
6898	-13.321691	▁underground
6899	-13.321691	▁zombie
6900	-13.321692	▁arnold
6901	-13.321692	▁burglar
6902	-13.321692	▁examining
6903	-13.321692	▁thirteen
6904	-13.321692	▁shucks
6905	-13.321693	▁liquid
6906	-13.321695	▁tolerance
6907	-13.321699	▁automatically
6908	-13.321700	▁conserve
6909	-13.321700	▁whip
6910	-13.321718	▁trump
6911	-13.321740	▁edward
6912	-13.321750	▁gps
6913	-13.321805	▁holly
6914	-13.321827	▁greenhouse
6915	-13.321847	▁handwriting
6916	-13.321848	▁invade
6917	-13.322057	▁mahal
6918	-13.322209	▁dylan
6919	-13.324309	▁meghan
6920	-13.341619	▁punish
6921	-13.341809	▁robber
6922	-13.341880	▁immediate
6923	-13.342098	▁emmanuel
6924	-13.342099	▁balancing
6925	-13.342099	▁baltimore
6926	-13.342099	▁cholesterol
6927	-13.342099	▁constellation
6928	-13.342099	▁database
6929	-13.342099	▁dioxide
6930	-13.342099	▁hamilton
6931	-13.342099	▁humiliating
6932	-13.342099	▁illusion
6933	-13.342099	▁immensely
6934	-13.342099	▁insensitive
6935	-13.342099	▁intimidating
6936	-13.342099	▁irritated
6937	-13.342099	▁knives
6938	-13.342099	▁lipstick
6939	-13.342099	▁negotiation
6940	-13.342099	▁ownership
6941	-13.342099	▁procrastinating
6942	-13.342099	▁racism
6943	-13.342099	▁reassuring
6944	-13.342099	▁refugee
6945	-13.342099	▁saxophone
6946	-13.342099	▁sequel
6947	-13.342099	▁sloppy
6948	-13.342099	▁sophisticated
6949	-13.342099	▁steering
6950	-13.342099	▁strap
6951	-13.342099	▁telescope
6952	-13.342099	▁warehouse
6953	-13.342100	▁envy
6954	-13.342100	▁logistics
6955	-13.342100	▁swallow
6956	-13.342101	▁blah
6957	-13.342101	▁clip
6958	-13.342101	▁deaf
6959	-13.342101	▁showcase
6960	-13.342104	▁cheek
6961	-13.342105	▁carolyn
6962	-13.342105	▁skincare
6963	-13.342105	▁tumor
6964	-13.342105	▁zack
6965	-13.342110	▁bulk
6966	-13.342118	▁hawk
6967	-13.342130	▁advertisement
6968	-13.342135	▁consultant
6969	-13.342152	▁benny
6970	-13.342154	▁omelette
6971	-13.342237	▁tasha
6972	-13.342309	▁zaid
6973	-13.342545	▁monte
6974	-13.344175	dimensional
6975	-13.358305	▁ariel
6976	-13.359239	natural
6977	-13.362932	▁assumption
6978	-13.362932	▁astronomy
6979	-13.362932	▁carpentry
6980	-13.362932	▁cocktail
6981	-13.362932	▁compelling
6982	-13.362932	▁culinary
6983	-13.362932	▁derivative
6984	-13.362932	▁documentaries
6985	-13.362932	▁integrity
6986	-13.362932	▁morris
6987	-13.362932	▁narnia
6988	-13.362932	▁pedestrian
6989	-13.362932	▁postcard
6990	-13.362932	▁prototype
6991	-13.362932	▁reassurance
6992	-13.362932	▁survivor
6993	-13.362932	▁wisconsin
6994	-13.362933	▁abrupt
6995	-13.362933	▁asthma
6996	-13.362933	▁cheesy
6997	-13.362933	▁domestic
6998	-13.362933	▁gerald
6999	-13.362933	▁sediment
7000	-13.362934	▁austen
7001	-13.362936	▁ordeal
7002	-13.362937	▁breann
7003	-13.362947	▁feather
7004	-13.362951	▁martha
7005	-13.362953	▁gissel
7006	-13.362965	▁subconscious
7007	-13.362973	▁lilly
7008	-13.362988	▁ashlyn
7009	-13.363011	▁claus
7010	-13.363083	▁peak
7011	-13.363180	▁shyann
7012	-13.363363	▁kelly
7013	-13.364503	▁environmentalis
7014	-13.364534	▁zoi
7015	-13.364770	▁kyra
7016	-13.365668	examines
7017	-13.366013	▁semi
7018	-13.379090	▁giulia
7019	-13.380511	bedroom
7020	-13.380560	level
7021	-13.380641	training
7022	-13.380696	product
7023	-13.383759	▁scatter
7024	-13.383764	▁cramp
7025	-13.384147	▁audit
7026	-13.384205	▁detect
7027	-13.384209	▁arriving
7028	-13.384209	▁babysitting
7029	-13.384209	▁companionship
7030	-13.384209	▁damaging
7031	-13.384209	▁destructive
7032	-13.384209	▁devonta
7033	-13.384209	▁drummer
7034	-13.384209	▁emergencies
7035	-13.384209	▁empowered
7036	-13.384209	▁glucose
7037	-13.384209	▁jakob
7038	-13.384209	▁lurking
7039	-13.384209	▁pharaoh
7040	-13.384209	▁puerto
7041	-13.384209	▁quad
7042	-13.384209	▁sixteen
7043	-13.384209	▁supplement
7044	-13.384209	▁unprofessional
7045	-13.384209	▁varsity
7046	-13.384210	▁eddie
7047	-13.384210	▁retain
7048	-13.384210	▁sponsor
7049	-13.384210	▁stereo
7050	-13.384210	▁swift
7051	-13.384212	▁dvd
7052	-13.384214	▁communities
7053	-13.384214	▁trait
7054	-13.384216	▁tenants
7055	-13.384222	▁cried
7056	-13.384223	▁inequality
7057	-13.384224	▁recall
7058	-13.384231	▁encounter
7059	-13.384237	▁rhian
7060	-13.384238	▁archery
7061	-13.384308	▁arlet
7062	-13.384414	▁malak
7063	-13.384583	▁dart
7064	-13.402254	grow
7065	-13.405816	▁stitch
7066	-13.405948	▁administrative
7067	-13.405948	▁advocate
7068	-13.405948	▁avengers
7069	-13.405948	▁devastating
7070	-13.405948	▁diagnosis
7071	-13.405948	▁eligible
7072	-13.405948	▁encouraging
7073	-13.405948	▁expelled
7074	-13.405948	▁fitzgerald
7075	-13.405948	▁glory
7076	-13.405948	▁heavily
7077	-13.405948	▁houston
7078	-13.405948	▁immune
7079	-13.405948	▁jackpot
7080	-13.405948	▁laurel
7081	-13.405948	▁liquor
7082	-13.405948	▁magnet
7083	-13.405948	▁morgan
7084	-13.405948	▁premium
7085	-13.405948	▁ritual
7086	-13.405948	▁scenic
7087	-13.405948	▁silent
7088	-13.405948	▁syrup
7089	-13.405948	▁tornado
7090	-13.405948	▁underestimate
7091	-13.405948	▁underneath
7092	-13.405948	▁uptight
7093	-13.405948	▁veteran
7094	-13.405948	▁whew
7095	-13.405949	▁attempt
7096	-13.405949	▁jocelyn
7097	-13.405949	▁splash
7098	-13.405949	▁unconditional
7099	-13.405950	▁reverse
7100	-13.405951	▁collage
7101	-13.405951	▁jasmin
7102	-13.405953	▁measurements
7103	-13.405954	▁philip
7104	-13.405955	▁scarlett
